Key,Array
ACDH4NYWRB1PR,"[0.9122017025947571, 0.9122017025947571, 0.0, 0.9122017025947571, 0.9122017025947571, 0.0, 1.8244034051895142, 0.0, 0.9122017025947571, 1.8244034051895142, 0.0, 0.9122017025947571, 0.9122017025947571, 0.9122017025947571, 0.9122017025947571, 0.9122017025947571, 0.9122017025947571, 1.8244034051895142, 0.9122017025947571, 0.9122017025947571, 1.8244034051895142, 0.9122017025947571, 0.9122017025947571, 0.0, 0.9122017025947571, 0.0, 0.0, 0.9122017025947571, 0.0, 0.9122017025947571, 0.0, 0.9122017025947571, 0.0, 0.0, 0.9122017025947571, 0.0, 0.9122017025947571, 0.9122017025947571, 1.8244034051895142, 0.9122017025947571, 0.15693841955830068, 0.12647872160228965, 0.07124317858461375, 0.04984865053575548, 0.15183940997670137, 0.07860184600470543, 0.042340876576408296, 0.09209436353389756, 0.11203143842036782, 0.08215320682736216, 0.12295439672695019, 0.08393916759268863, 0.09037908724960184, 0.13034439267708503, 0.15076950013096452, 0.15753726691851275, 0.037266618966845896, 0.08683121298768041, 0.10774615116447471, 0.06772716431526223, 0.12016022781291429, 0.1621138115772588, 0.03813732050845194, 0.14483471727524383, 0.09330056134131386, 0.14879568760476872, 0.16297094699328388, 0.14564602259894577, 0.16872862520726534, 0.1378650737252656, 0.08469745541476624, 0.1401292395057753, 0.07942675434735394, 0.07289808229408828, 0.15310228286703303, 0.05837345267404551, 0.11987639933442064, 0.16636238676931778, 0.1683944103622822, 0.08725379379925494]"
ACK0K1VME15R7,"[12.003881454467773, 12.003881454467773, 0.12516999244689941, 0.12516999244689941, 24.007762908935547, 0.12516999244689941, 24.007762908935547, 11.878713607788086, 0.0, 24.007762908935547, 0.0, 12.003881454467773, 0.12516999244689941, 12.003881454467773, 24.007762908935547, 24.007762908935547, 24.132936477661133, 12.003881454467773, 12.003881454467773, 0.0, 24.007762908935547, 23.88259506225586, 24.007762908935547, 12.003881454467773, 12.003881454467773, 0.0, 0.0, 0.12516999244689941, 0.12516999244689941, 12.129053115844727, 0.12516999244689941, 12.003881454467773, 0.0, 0.0, 0.0, 0.0, 11.878713607788086, 24.007762908935547, 24.007762908935547, 12.003881454467773, 0.0999849503795636, 0.1322554769445852, 0.036070833266126576, 0.11788156166697003, 0.05524495012010771, 0.15615208843145154, 0.17717041765650207, 0.06512317865922243, 0.1715824530664726, 0.0755316490831841, 0.04260441377829008, 0.17698520614146204, 0.03850467459697547, 0.06529939352854489, 0.09949483595190674, 0.08374527053175396, 0.044398215161333424, 0.16552527527873048, 0.1724671656974691, 0.16957460463957613, 0.14483962313939616, 0.17492540991122382, 0.141539314675656, 0.07868360111899181, 0.08853042276057024, 0.16342871112951263, 0.047805968540295535, 0.13582910867078032, 0.03812464755243907, 0.06954368350504163, 0.14361450597463765, 0.13100095587131344, 0.05571278618661576, 0.17098010984129736, 0.044066471941559555, 0.05344278577355981, 0.09470115096160538, 0.08350941946592094, 0.11904527049375424, 0.08067914338069104]"
AD1RIYOFGGS37,"[0.0, 0.0, 0.0, 0.4858817160129547, 0.4858817160129547, 0.0, 0.4858817160129547, 0.0, 0.4858817160129547, 0.4858817160129547, 0.0, 0.0, 0.0, 0.4858817160129547, 0.0, 0.0, 0.4858817160129547, 0.0, 0.4858817160129547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4858817160129547, 0.4858817160129547, 0.1469105821883379, 0.11296571543367447, 0.05496345089828658, 0.05011781325841066, 0.15212510715094762, 0.14837414264591817, 0.025023593286499526, 0.07218594930166841, 0.11621922209990573, 0.11692075951559988, 0.05641874913433736, 0.16084639760405905, 0.10051048636431661, 0.06962229667809615, 0.1299733059887555, 0.1619466824930361, 0.16759223915948251, 0.07277394256016965, 0.16563769968551278, 0.1445087730586093, 0.1498498280702145, 0.08198723179943002, 0.06890222711491176, 0.07458821684015741, 0.0917187124907837, 0.06769530465457294, 0.04776423219497519, 0.03385947741504724, 0.10364280774315605, 0.13648674257727664, 0.07901263748187838, 0.11188756635733642, 0.1469195448149515, 0.12365520624658764, 0.05370122149988476, 0.08536437190029211, 0.07898083657908828, 0.08454043402003517, 0.10196573230605403, 0.09717599290634807]"
AD42QCRPG1RKG,"[0.87197345495224, 0.87197345495224, 0.87197345495224, 1.5198155641555786, 1.5198155641555786, 0.87197345495224, 3.0396311283111572, 0.0, 3.0396311283111572, 3.0396311283111572, 2.391788959503174, 2.391788959503174, 0.87197345495224, 1.5198155641555786, 0.87197345495224, 0.87197345495224, 3.0396311283111572, 0.87197345495224, 1.5198155641555786, 0.87197345495224, 0.87197345495224, 0.87197345495224, 0.87197345495224, 0.0, 0.87197345495224, 0.0, 0.87197345495224, 0.87197345495224, 0.87197345495224, 0.0, 0.87197345495224, 0.87197345495224, 0.0, 0.0, 0.87197345495224, 0.87197345495224, 0.87197345495224, 0.87197345495224, 1.5198155641555786, 1.5198155641555786, 0.1551980653281179, 0.05601715957017405, 0.09609316164718282, 0.04827406640061412, 0.13184477656077073, 0.15932369307638228, 0.11656586006843944, 0.04499750100584375, 0.06439207510919555, 0.03823002293443524, 0.14516444755235655, 0.04285569846754876, 0.03234352873665727, 0.06620976709900729, 0.09017992188352102, 0.1579666811313403, 0.03274351276987816, 0.13390251315285615, 0.08991020280332758, 0.15532205192940796, 0.10607565993172571, 0.17264342860855134, 0.03846242626765918, 0.1606432215262744, 0.1670200561549469, 0.07609900716666375, 0.1467465261689676, 0.09574524623796705, 0.12536657634766266, 0.1296650669170425, 0.055261149337715386, 0.13018239859174338, 0.0551612133392497, 0.08295695965279488, 0.07210421828290382, 0.11543971136873196, 0.06694700549222975, 0.12541118595512218, 0.048197854110092635, 0.05504084071672087]"
AD6WIZKKXYQVL,"[1.5248386859893799, 1.0819472074508667, 1.5248386859893799, 0.0, 1.0819472074508667, 0.0, 1.5248386859893799, 1.0819472074508667, 0.0, 1.5248386859893799, 0.0, 1.0819472074508667, 1.0819472074508667, 1.0819472074508667, 1.0819472074508667, 1.5248386859893799, 0.7385237216949463, 0.0, 1.0819472074508667, 0.0, 1.820470929145813, 1.0819472074508667, 0.7385237216949463, 0.0, 1.0819472074508667, 0.0, 0.0, 1.0819472074508667, 0.44289150834083557, 1.0819472074508667, 1.820470929145813, 1.0819472074508667, 0.0, 0.0, 0.0, 1.0819472074508667, 1.0819472074508667, 0.0, 2.263362407684326, 1.0819472074508667, 0.06743013100483615, 0.1302387561129164, 0.11586123135987267, 0.10593128709214629, 0.13207184263626864, 0.025681873526834792, 0.054445906201397096, 0.09560972108651043, 0.10523520578532224, 0.05857300283605886, 0.015963510110865, 0.01972113765331067, 0.10435342647903569, 0.16516927829625913, 0.12336265572692494, 0.06641242734342875, 0.056164740454651994, 0.11367285484693733, 0.12549837177937959, 0.07373888454707604, 0.09238088073975874, 0.10831228596763966, 0.14082176457032405, 0.07096993201051471, 0.12438860327658655, 0.028741053478400308, 0.06343904482133354, 0.09071891157256567, 0.13937626279739088, 0.09387256908720526, 0.12361895677209932, 0.09033733307281623, 0.01862820074235995, 0.0415742455129776, 0.035675771156697345, 0.09196272726579152, 0.0268589412926575, 0.031721242178787364, 0.1289343714899821, 0.12888712705233224]"
AD75IYEZMZVJH,"[19.799528121948242, 14.767972946166992, 19.799528121948242, 0.32065337896347046, 19.799528121948242, 0.0, 19.799528121948242, 0.15235736966133118, 0.32065337896347046, 15.08862590789795, 15.256921768188477, 14.767972946166992, 19.799528121948242, 19.799528121948242, 19.799528121948242, 19.799528121948242, 19.799528121948242, 14.767972946166992, 19.799528121948242, 0.0, 19.799528121948242, 15.256921768188477, 19.799528121948242, 0.0, 19.799528121948242, 14.93626880645752, 0.0, 19.799528121948242, 14.767972946166992, 0.0, 14.767972946166992, 15.08862590789795, 0.0, 0.32065337896347046, 14.615615844726562, 15.256921768188477, 19.799528121948242, 14.93626880645752, 19.799528121948242, 19.799528121948242, 0.13926802973919394, 0.14065816492144945, 0.10603316244204719, 0.09334634926996713, 0.06640865038588913, 0.04539311522844902, 0.14947630455740535, 0.13982988191822454, 0.15941301855533843, 0.13028499108405894, 0.09200163152178799, 0.15957586532229157, 0.09780393548526424, 0.11467923046194532, 0.11414634563408539, 0.11138808580386149, 0.04495949743849062, 0.054251612337011965, 0.038957495800623465, 0.07918546182106675, 0.15449498346281124, 0.055045620314358, 0.09523424030086756, 0.10999093129189111, 0.1533300770163943, 0.06828308157100056, 0.10058315427240631, 0.06943966596678408, 0.15213659726895856, 0.14528598037995222, 0.02625658609915368, 0.14034624402787427, 0.11357711143049662, 0.09325377353374709, 0.07376122339933694, 0.12669474394031077, 0.07338303312821967, 0.08676443023131881, 0.09541230789272417, 0.1300056740075142]"
ADEFD8L3I7YFR,"[6.26270866394043, 6.26270866394043, 6.26270866394043, 0.0, 6.26270866394043, 0.0, 14.710054397583008, 0.0, 0.0, 6.26270866394043, 0.0, 6.26270866394043, 9.009357452392578, 6.26270866394043, 6.26270866394043, 9.009357452392578, 6.26270866394043, 0.0, 9.009357452392578, 0.0, 9.009357452392578, 6.26270866394043, 6.26270866394043, 6.26270866394043, 9.009357452392578, 0.0, 0.0, 6.26270866394043, 0.0, 0.0, 0.0, 9.009357452392578, 0.0, 0.0, 0.0, 9.009357452392578, 6.26270866394043, 6.26270866394043, 14.710054397583008, 6.26270866394043, 0.16728126260939152, 0.10852441330410886, 0.04306570266939754, 0.05219341273206231, 0.06106992556765765, 0.026818603321890077, 0.11195907298217907, 0.16418856609340918, 0.1221850326029845, 0.06592316749630216, 0.1745527885061197, 0.06349564289536355, 0.0612310597316107, 0.1626905323510739, 0.0815220865722491, 0.13827955724166216, 0.04155787046343598, 0.14221629560230195, 0.07965767387148907, 0.1299182048047276, 0.09799226473533104, 0.15933184733362724, 0.052202290431049465, 0.07480665637807199, 0.04226887315798534, 0.1288117656614478, 0.12524679985969608, 0.16253602688425647, 0.10072870183976206, 0.07024061006672219, 0.025374621313835995, 0.1581057622430071, 0.09930617255756861, 0.052768400082547226, 0.16277095572861405, 0.14809531823235475, 0.049957462077918284, 0.14912518448978743, 0.12308295750483787, 0.03703059829992237]"
ADNBIWDCIZJ0S,"[-0.37773755192756653, 0.6015957593917847, -0.5411577224731445, 0.19289672374725342, 0.1977599859237671, -0.4397718608379364, 0.6015957593917847, 0.004863254725933075, -0.4397718608379364, 0.6015957593917847, -1.419105052947998, -0.35498046875, -0.5411577224731445, -0.3826007544994354, 0.6015957593917847, 0.6015957593917847, 0.6015957593917847, 0.19289672374725342, 0.6015957593917847, -0.4397718608379364, 0.6015957593917847, -0.4349086284637451, 0.026098228991031647, 0.0, 0.1977599859237671, 0.0, -1.247443437576294, 0.6015957593917847, -0.9449935555458069, 0.006311093922704458, 0.19289672374725342, 0.026098228991031647, 0.0, 0.0, 0.19289672374725342, 0.19289672374725342, -0.4349086284637451, 0.19289672374725342, 0.026098228991031647, 0.6015957593917847, 0.16831264557666678, 0.028822871260277484, 0.06043860734361384, 0.06636497677549145, 0.14791960640635732, 0.11316510388647362, 0.10192097566926307, 0.16020555374885023, 0.06321467529616315, 0.10802008684545661, 0.06293165564085895, 0.06601363254600782, 0.16674256054561384, 0.03851300536204067, 0.12126410811308548, 0.12908244259900423, 0.03523777006697328, 0.0761233964098654, 0.026042419024554887, 0.1039728461386993, 0.16627469874519363, 0.08773814103732547, 0.05337217575570837, 0.05677119515129242, 0.12375011698108629, 0.11365712212011388, 0.09310166413903281, 0.16868120664209116, 0.02715299046928365, 0.12430068070263, 0.06671707353186385, 0.037325472193610015, 0.12068044254272772, 0.14966036362750632, 0.10948265195840519, 0.13527305641990223, 0.16899881940234307, 0.04217060881202408, 0.07525495091463832, 0.022755367786142473]"
ADNGSTD6WM8WE,"[1.586681842803955, 1.586681842803955, 0.0, 0.2493993639945984, 1.242133617401123, 0.2493993639945984, 2.579416036605835, 0.0, 0.0, 0.2493993639945984, 0.0, 0.0, 0.0, 0.2493993639945984, 1.242133617401123, 2.579416036605835, 0.0, 0.2493993639945984, 0.2493993639945984, 0.0, 0.0, 1.242133617401123, 0.2493993639945984, 0.0, 0.0, 0.0, 0.0, 0.2493993639945984, 0.0, 0.2493993639945984, 0.2493993639945984, 3.9166982173919678, 0.0, 0.0, 0.2493993639945984, 2.579416036605835, 0.0, 0.0, 1.242133617401123, 1.586681842803955, 0.0744229051406401, 0.16683863709659935, 0.10451403485400503, 0.12523689561967943, 0.0395151838155167, 0.15743454413036267, 0.1481321548564962, 0.07960609684693959, 0.08746054090431034, 0.13490147539281286, 0.08941194811169713, 0.15897591924880652, 0.1255002471811465, 0.055328015751453755, 0.02281117047961584, 0.062177284385520205, 0.16407022534007354, 0.08716894269572248, 0.08408903348812707, 0.06414008070782051, 0.10209382310679427, 0.0547329390591374, 0.023302942627479253, 0.055785570227861646, 0.05289256460977155, 0.06566844996934418, 0.11693415728034695, 0.14737896407824297, 0.1451966582072645, 0.08240257472545032, 0.07699546242308233, 0.10959221051006152, 0.14279958697113468, 0.029454305778364123, 0.1355041930616841, 0.1293037293468926, 0.10170523825614337, 0.05790832555977401, 0.13756768518094062, 0.06234096338451862]"
ADPN1Z23QGFQ5,"[0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.0, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.0, 0.8719676733016968, 0.0, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.0, 0.8719676733016968, 0.8719676733016968, 0.0, 0.0, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.8719676733016968, 0.03414619610738722, 0.13968018790229125, 0.1089584534625659, 0.04201167593781923, 0.03574018605603124, 0.1075615092197407, 0.032191246959082785, 0.1479858248538368, 0.16314588615289846, 0.1416700329379037, 0.10412210541476417, 0.17492117527619438, 0.11088204334177054, 0.034154033756826005, 0.09264343711429938, 0.06202375902691154, 0.13086201644428933, 0.06860903216595607, 0.1736172761688761, 0.16092189638397844, 0.1230787246241096, 0.14604592813499445, 0.11272285482219348, 0.12126089426098983, 0.08815286029710659, 0.08630788589776946, 0.06112700204724278, 0.17664550809476978, 0.15667046373505594, 0.11724987435533976, 0.050612073283277624, 0.0695341868562691, 0.10634974288063381, 0.11974563173557827, 0.0816828931106532, 0.06687879787952503, 0.050212239230601884, 0.054208827189122726, 0.09254868973171657, 0.03658014595628985]"
ADUKTDKBY4CNP,"[0.0872735008597374, 0.012647406198084354, 0.012647406198084354, 0.02529481239616871, 0.02529481239616871, 0.012647406198084354, 0.02529481239616871, 0.0, 0.0, 0.012647406198084354, 0.0, 0.012647406198084354, 0.012647406198084354, 0.02529481239616871, 0.012647406198084354, 0.012647406198084354, 0.012647406198084354, 0.02529481239616871, 0.02529481239616871, 0.0, -0.18382461369037628, 0.0, -0.1711771935224533, 0.0, 0.012647406198084354, 0.0, 0.0, 0.012647406198084354, -0.30567052960395813, 0.012647406198084354, 0.02529481239616871, 0.012647406198084354, 0.0, 0.0, 0.0, 0.0, 0.07462609559297562, 0.012647406198084354, 0.012647406198084354, 0.02529481239616871, 0.10842194045501284, 0.1250092704577643, 0.02396981206720917, 0.013375103457371147, 0.0615408577760668, 0.11809559795910719, -0.004095929266632198, 0.03667957277929395, 0.037440167743638036, 0.007644848038241014, 0.015428458167141055, 0.03294668034128564, 0.10982524287796694, 0.12565720876775427, 0.11696878940755824, 0.0604394060244631, 0.09189033682863665, 0.05195866631007196, 0.10509532499103627, 0.11503226313399843, 0.11564652097835677, 0.07336270667438959, 0.1023719052437074, 0.011219939903328266, 0.07696848283047214, 0.1362773983118646, 0.13628518199386153, 0.12086465866556986, 0.09529635074846471, 0.02433814851120343, 0.05668705793794199, -0.008537783002845422, 0.018884184660424973, 0.10474179698023635, 0.015560676195590782, 0.12429942213904216, 0.11415971840548812, 0.10048851010576872, 0.015711127618716875, 0.030619780621392215]"
ADW00ZRLWD3KG,"[11.826719284057617, 19.799386978149414, 5.060179233551025, 5.384344577789307, 11.882948875427246, -1.910343885421753, 11.814788818359375, 13.521001815795898, 6.402924060821533, 10.74794864654541, 8.817310333251953, 5.060179233551025, 19.799386978149414, 11.894878387451172, 11.563238143920898, 11.327279090881348, 5.060179233551025, 19.799386978149414, 11.451173782348633, 0.7151538729667664, 12.130837440490723, 6.402924060821533, 5.060179233551025, 0.0, 5.480025291442871, 0.7151538729667664, 0.7151538729667664, 10.659544944763184, 19.799386978149414, 4.25662088394165, 11.551309585571289, 19.799386978149414, 11.723316192626953, 0.0, 8.117452621459961, 7.118077754974365, 6.970522880554199, 8.382664680480957, 11.894878387451172, 4.9243550300598145, 0.16416465891857807, 0.0876661213398192, 0.06721517988379268, 0.11483296063991597, 0.057552282670385195, 0.11145687860450004, 0.07857261345681942, 0.03837700098637592, 0.032615455265235016, 0.06943251023972459, 0.035634237408492496, 0.07423246352882816, 0.08609333552463874, 0.05459385144732202, 0.05937868008693877, 0.1306104140162042, 0.174108376955964, 0.04493951145982447, 0.11555792025638056, 0.11836828840223652, 0.09317251888253361, 0.13169528427101515, 0.16816370082603185, 0.09240933658372912, 0.14465389996116793, 0.12442517664787699, 0.14917878867233575, 0.14031414610936108, 0.039776838001868306, 0.14116721888416342, 0.034235612054388236, 0.05631617965774764, 0.12549507591388076, 0.041016848841999826, 0.07376762237723648, 0.06760604312430508, 0.02859357194381251, 0.16966795158399492, 0.17109470590546888, 0.15219999829392677]"
ADYZN70LHMS7S,"[0.30481472611427307, 0.30481472611427307, 0.0, 0.15240736305713654, 0.30481472611427307, 0.15240736305713654, 0.30481472611427307, 0.15240736305713654, 0.15240736305713654, 0.30481472611427307, 0.0, 0.30481472611427307, 0.15240736305713654, 0.15240736305713654, 0.15240736305713654, 0.30481472611427307, 0.15240736305713654, 0.15240736305713654, 0.30481472611427307, 0.15240736305713654, 0.15240736305713654, 0.15240736305713654, 0.30481472611427307, 0.0, 0.30481472611427307, 0.0, 0.0, 0.15240736305713654, 0.0, 0.15240736305713654, 0.0, 0.30481472611427307, 0.0, 0.0, 0.15240736305713654, 0.0, 0.30481472611427307, 0.15240736305713654, 0.30481472611427307, 0.15240736305713654, 0.10283204723450783, 0.16725970209639943, 0.10941981312264686, 0.03251230250224887, 0.12145346041468488, 0.10677347026019135, 0.13123686900035675, 0.10219978298102692, 0.10137560199938353, 0.05680109087240323, 0.0502611239617295, 0.04528452238030621, 0.06577124199231113, 0.15027298882691245, 0.12761233004549993, 0.14894691646537406, 0.11173032920601256, 0.029993672163000116, 0.04644099233853301, 0.12755620805056833, 0.13166232451656218, 0.15264080067144037, 0.10299860611498085, 0.11888458092257449, 0.16955039043085113, 0.0818768316297047, 0.13788783999922222, 0.07690055453948963, 0.13582383181965724, 0.10735717020017901, 0.07758955156932693, 0.04665666137883595, 0.05633602150718623, 0.15538012864867606, 0.08355769628204107, 0.14793209527787804, 0.16011539492813207, 0.08697384593414492, 0.10535810385733174, 0.11705024127008784]"
AE051QZ4E3BPX,"[0.0, 0.0, 0.0, 0.0, 0.27249130606651306, 0.0, 0.27249130606651306, 0.0, 0.0, 0.27249130606651306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27249130606651306, 0.0, 0.27249130606651306, 0.0, 0.27249130606651306, 0.27249130606651306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27249130606651306, 0.27249130606651306, 0.09003937931825003, 0.05753265880426539, 0.14403337966036553, 0.13552529283845072, 0.06801629491494332, 0.05860506190378879, 0.13875106796395184, 0.06589502536703845, 0.07086856577465409, 0.06198115669629312, 0.07051434180346226, 0.06833133026436684, 0.1764420268025385, 0.18614325193592823, 0.11811472461945874, 0.16036443311283902, 0.07093945624582629, 0.12959570338188017, 0.13509080022118847, 0.09964041177517535, 0.15445378887287767, 0.06855042691975421, 0.14567146049628152, 0.0964929937021756, 0.12484697157227681, 0.042888890848894426, 0.06692267331996073, 0.155203233532037, 0.11421927877452442, 0.07565961053468037, 0.16432636384162355, 0.04259880166015861, 0.03280874425440863, 0.03509659099826311, 0.08119787358036007, 0.05968717717693999, 0.06207648442748219, 0.1516844796378862, 0.12552195438273409, 0.13518672349073424]"
AE06QZ0NCSBBO,"[6.474271774291992, 6.474271774291992, 0.0, 0.0, 6.474271774291992, 0.0, 6.474271774291992, 3.237135887145996, 3.237135887145996, 6.474271774291992, 3.237135887145996, 6.474271774291992, 0.0, 6.474271774291992, 0.0, 6.474271774291992, 6.474271774291992, 3.237135887145996, 6.474271774291992, 0.0, 0.0, 0.0, 3.237135887145996, 0.0, 3.237135887145996, 0.0, 0.0, 3.237135887145996, 0.0, 0.0, 3.237135887145996, 6.474271774291992, 0.0, 0.0, 3.237135887145996, 3.237135887145996, 3.237135887145996, 0.0, 6.474271774291992, 6.474271774291992, 0.1620960017866326, 0.03073435214553073, 0.14066041933121057, 0.11389296173832551, 0.09172751841925311, 0.09302090526692389, 0.03946063334557584, 0.08817280589147224, 0.04741096984099375, 0.06180655843428217, 0.08002344451448197, 0.10192263409907153, 0.042447372540187614, 0.14919215988021212, 0.1056360802031388, 0.09898988711887759, 0.1508378700409402, 0.16974273325522732, 0.05176107123440469, 0.030973615031472702, 0.13969736444351671, 0.10867221470793524, 0.11667054248192803, 0.13065417353588052, 0.08366596569023545, 0.08395375712492008, 0.13156064747651064, 0.08368939754086192, 0.03631160601721471, 0.11097837421684476, 0.04605107686420638, 0.1023658099765919, 0.10404523954556258, 0.06831121164547911, 0.053536260485268175, 0.171104119474561, 0.050716226437091616, 0.16969512555197602, 0.11800637048130035, 0.14331315360129754]"
AE6VLUKO55M7H,"[11.190444946289062, 12.722253799438477, -1.5318083763122559, -1.5318083763122559, 12.722253799438477, 0.0, 11.190444946289062, 12.722253799438477, 0.0, 12.722253799438477, 5.595222473144531, 12.722253799438477, -1.5318083763122559, 11.190444946289062, 11.190444946289062, 11.190444946289062, 11.190444946289062, 11.190444946289062, 11.190444946289062, 0.0, 12.722253799438477, 5.595222473144531, 11.190444946289062, 0.0, 11.190444946289062, 0.0, 0.0, 0.0, 4.063414573669434, 0.0, -1.5318083763122559, 12.722253799438477, 5.595222473144531, 0.0, -1.5318083763122559, -1.5318083763122559, 5.595222473144531, 12.722253799438477, 11.190444946289062, 11.190444946289062, 0.0362732281134995, 0.1658475081413476, 0.041142610908524606, 0.06432285624498361, 0.03413236605744945, 0.13216086547694694, 0.027441697873322304, 0.03715570882002551, 0.10180900144285525, 0.12411937620980182, 0.16957247009129595, 0.140855962343139, 0.050540199885866895, 0.09497978987694362, 0.04141830891781563, 0.17009518360525683, 0.043695249278701234, 0.06885072020405725, 0.03099685902838459, 0.10320613812079721, 0.1549752382686258, 0.04588171878331717, 0.049747571398586383, 0.04337138386036761, 0.053814966934311904, 0.14785271859666077, 0.10664347075058622, 0.08111905908443882, 0.04284896539111797, 0.13206740614186857, 0.1640824542367279, 0.11234830450684699, 0.03140118992706298, 0.17288958996141252, 0.09234159120974401, 0.12958565167559696, 0.15108871606048724, 0.04514011913811077, 0.05955333487528566, 0.03200775124073143]"
AE7U89M0RXP0W,"[0.4809808135032654, 0.4809808135032654, 0.2404904067516327, 0.4809808135032654, 0.4809808135032654, 0.0, 0.4809808135032654, 0.4809808135032654, 0.2404904067516327, 0.4809808135032654, 0.4809808135032654, 0.2404904067516327, 0.4809808135032654, 0.4809808135032654, 0.4809808135032654, 0.4809808135032654, 0.4809808135032654, 0.4809808135032654, 0.4809808135032654, 0.0, 0.4809808135032654, 0.4809808135032654, 0.4809808135032654, 0.0, 0.4809808135032654, 0.0, 0.2404904067516327, 0.2404904067516327, 0.4809808135032654, 0.2404904067516327, 0.2404904067516327, 0.4809808135032654, 0.0, 0.2404904067516327, 0.2404904067516327, 0.4809808135032654, 0.4809808135032654, 0.2404904067516327, 0.4809808135032654, 0.4809808135032654, 0.14145937434463746, 0.11066896538533669, 0.1506069938282613, 0.1276028067194503, 0.11938403650105617, 0.10728285370996758, 0.11429430303938083, 0.038626365750389746, 0.0520843132641114, 0.14092749098872037, 0.022606468111302944, 0.16694594705106927, 0.11966308386955553, 0.07440672900528006, 0.10438070393702123, 0.16734148721389222, 0.07655291925225279, 0.07754688757606171, 0.05680617318852754, 0.13505078783399932, 0.03574444363015542, 0.08052065854621147, 0.1168395451222709, 0.14422497236638174, 0.14676550832725524, 0.11214793497642009, 0.06912997004639049, 0.11303614061133264, 0.1458185979674911, 0.08797149751658398, 0.034598723224188374, 0.07860559747466087, 0.16210312362341742, 0.03418164977152232, 0.0977620280537828, 0.14067554274628344, 0.1360374874748454, 0.09389278001317711, 0.08438803267609842, 0.020100293925401674]"
AE9VRSOM1TYLE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0740649590456039, 0.13938002936418445, 0.06445099934492292, 0.1390083661899705, 0.16638369248921916, 0.02323484159006848, 0.12835684206106213, 0.1433688411590942, 0.13796455915219233, 0.10946168411512265, 0.02981740372000863, 0.15098753034412116, 0.13848859613994616, 0.16922905431643628, 0.04946012570621532, 0.06801497783255422, 0.14651845541972372, 0.15580356010620908, 0.022833197210576705, 0.09556193635409013, 0.024192302499870727, 0.15220246798539605, 0.037049441522799056, 0.06539238588281762, 0.11604180003082933, 0.04943149830426072, 0.041621908826131086, 0.14216279497096687, 0.028599747445422867, 0.11039220554743867, 0.022054845574258384, 0.05333635823296192, 0.05689945500126124, 0.1284142825894487, 0.029836732120983697, 0.12843932207262965, 0.06692273376000443, 0.05169525664427805, 0.1163316764081523, 0.1409475455637]"
